170.000000,7.000000,0.000010
170.000000,8.000000,-0.000010
170.000000,9.000000,0.000036
170.000000,10.000000,-0.000030
170.000000,11.000000,0.000026
170.000000,12.000000,-0.000014
170.000000,13.000000,0.001181
170.000000,14.000000,-0.000014
170.000000,15.000000,0.000010
171.000000,0.000000,-0.000040
171.000000,1.000000,0.000065
171.000000,2.000000,0.000025
171.000000,3.000000,0.000030
171.000000,4.000000,-0.000005
171.000000,5.000000,0.000020
171.000000,6.000000,-0.000040
171.000000,7.000000,0.000010
171.000000,8.000000,-0.000030
171.000000,9.000000,0.000075
171.000000,10.000000,-0.000020
171.000000,11.000000,0.000075
171.000000,12.000000,-0.000005
171.000000,13.000000,0.002506
171.000000,14.000000,0.000015
171.000000,15.000000,0.000030
172.000000,0.000000,-0.000010
172.000000,1.000000,0.000051
172.000000,2.000000,0.000002
172.000000,3.000000,0.000010
172.000000,4.000000,0.000022
172.000000,5.000000,0.000040
172.000000,6.000000,-0.000010
172.000000,7.000000,0.000020
172.000000,8.000000,-0.000010
172.000000,9.000000,0.000081
172.000000,10.000000,-0.000020
172.000000,11.000000,0.000081
172.000000,12.000000,0.000012
172.000000,13.000000,0.002930
172.000000,14.000000,0.000002
172.000000,15.000000,0.000020
173.000000,0.000000,-0.000030
173.000000,1.000000,0.000083
173.000000,2.000000,0.000033
173.000000,3.000000,0.000020
173.000000,4.000000,0.000033
173.000000,5.000000,0.000040
173.000000,6.000000,-0.000030
173.000000,7.000000,0.000030
173.000000,8.000000,-0.000030
173.000000,9.000000,0.000083
173.000000,10.000000,-0.000030
173.000000,11.000000,0.000063
173.000000,12.000000,0.000003
173.000000,13.000000,0.003008
173.000000,14.000000,0.000033
173.000000,15.000000,0.000040
174.000000,0.000000,-0.000040
174.000000,1.000000,0.000063
174.000000,2.000000,0.000013
174.000000,3.000000,0.000010
174.000000,4.000000,-0.000007
174.000000,5.000000,0.000010
174.000000,6.000000,-0.000030
174.000000,7.000000,0.000030
174.000000,8.000000,-0.000040
174.000000,9.000000,0.000063
174.000000,10.000000,-0.000020
174.000000,11.000000,0.000053
174.000000,12.000000,-0.000017
174.000000,13.000000,0.001685
174.000000,14.000000,-0.000017
174.000000,15.000000,0.000030
175.000000,0.000000,-0.000010
175.000000,1.000000,0.000063
175.000000,2.000000,-0.000017
175.000000,3.000000,0.000020
175.000000,4.000000,-0.000007
175.000000,5.000000,0.000020
175.000000,6.000000,-0.000040
175.000000,7.000000,0.000020
175.000000,8.000000,-0.000010
175.000000,9.000000,0.000043
175.000000,10.000000,-0.000030
175.000000,11.000000,0.000063
175.000000,12.000000,0.000013
175.000000,13.000000,0.001695
175.000000,14.000000,-0.000017
175.000000,15.000000,0.000010
176.000000,0.000000,-0.000020
176.000000,1.000000,0.000077
176.000000,2.000000,0.000027
176.000000,3.000000,0.000040
176.000000,4.000000,-0.000003
176.000000,5.000000,0.000030
176.000000,6.000000,-0.000030
176.000000,7.000000,0.000040
176.000000,8.000000,-0.000030
176.000000,9.000000,0.000077
176.000000,10.000000,-0.000020
176.000000,11.000000,0.000057
176.000000,12.000000,0.000027
176.000000,13.000000,0.002621
176.000000,14.000000,-0.000003
176.000000,15.000000,0.000020
177.000000,0.000000,-0.000010
177.000000,1.000000,0.000084
177.000000,2.000000,0.000014
177.000000,3.000000,0.000030
177.000000,4.000000,0.000034
177.000000,5.000000,0.000020
177.000000,6.000000,-0.000040
177.000000,7.000000,0.000020
177.000000,8.000000,-0.000040
177.000000,9.000000,0.000074
177.000000,10.000000,-0.000010
177.000000,11.000000,0.000084
177.000000,12.000000,0.000034
177.000000,13.000000,0.003224
177.000000,14.000000,0.000004
177.000000,15.000000,0.000030
178.000000,0.000000,-0.000030
178.000000,1.000000,0.000044
178.000000,2.000000,0.000014
178.000000,3.000000,0.000030
178.000000,4.000000,0.000004
178.000000,5.000000,0.000040
178.000000,6.000000,-0.000020
178.000000,7.000000,0.000010
178.000000,8.000000,-0.000040
178.000000,9.000000,0.000064
178.000000,10.000000,-0.000030
178.000000,11.000000,0.000074
178.000000,12.000000,0.000004
178.000000,13.000000,0.002562
178.000000,14.000000,0.000024
178.000000,15.000000,0.000030
179.000000,0.000000,-0.000010
179.000000,1.000000,0.000063
179.000000,2.000000,0.000014
179.000000,3.000000,0.000020
179.000000,4.000000,0.000023
179.000000,5.000000,0.000010
179.000000,6.000000,-0.000030
179.000000,7.000000,0.000040
179.000000,8.000000,-0.000030
179.000000,9.000000,0.000063
179.000000,10.000000,-0.000030
179.000000,11.000000,0.000073
179.000000,12.000000,0.000004
179.000000,13.000000,0.002431
179.000000,14.000000,0.000014
179.000000,15.000000,0.000010
180.000000,0.000000,-0.000030
180.000000,1.000000,0.000064
180.000000,2.000000,0.000005
180.000000,3.000000,0.000010
180.000000,4.000000,0.000005
180.000000,5.000000,0.000040
180.000000,6.000000,-0.000020
180.000000,7.000000,0.000020
180.000000,8.000000,-0.000020
180.000000,9.000000,0.000074
180.000000,10.000000,-0.000010
180.000000,11.000000,0.000044
180.000000,12.000000,0.000025
180.000000,13.000000,0.002429
180.000000,14.000000,0.000005
180.000000,15.000000,0.000020
181.000000,0.000000,-0.000040
181.000000,1.000000,0.000081
181.000000,2.000000,0.000012
181.000000,3.000000,0.000040
181.000000,4.000000,0.000032
181.000000,5.000000,0.000010
181.000000,6.000000,-0.000030
181.000000,7.000000,0.000030
181.000000,8.000000,-0.000030
181.000000,9.000000,0.000061
181.000000,10.000000,-0.000020
181.000000,11.000000,0.000051
181.000000,12.000000,0.000002
181.000000,13.000000,0.002886
181.000000,14.000000,0.000022
181.000000,15.000000,0.000020
182.000000,0.000000,-0.000020
182.000000,1.000000,0.000087
182.000000,2.000000,0.000027
182.000000,3.000000,0.000040
182.000000,4.000000,0.000007
182.000000,5.000000,0.000030
182.000000,6.000000,-0.000010
182.000000,7.000000,0.000010
182.000000,8.000000,-0.000020
182.000000,9.000000,0.000057
182.000000,10.000000,-0.000010
182.000000,11.000000,0.000077
182.000000,12.000000,0.000027
182.000000,13.000000,0.003273
182.000000,14.000000,0.000007
182.000000,15.000000,0.000020
183.000000,0.000000,-0.000030
183.000000,1.000000,0.000070
183.000000,2.000000,0.000040
183.000000,3.000000,0.000030
183.000000,4.000000,0.000030
183.000000,5.000000,0.000040
183.000000,6.000000,-0.000020
183.000000,7.000000,0.000040
183.000000,8.000000,-0.000010
183.000000,9.000000,0.000080
183.000000,10.000000,-0.000010
183.000000,11.000000,0.000090
183.000000,12.000000,0.000030
183.000000,13.000000,0.003494
183.000000,14.000000,0.000040
183.000000,15.000000,0.000030
184.000000,0.000000,-0.000010
184.000000,1.000000,0.000069
184.000000,2.000000,0.000029
184.000000,3.000000,0.000040
184.000000,4.000000,0.000039
184.000000,5.000000,0.000020
184.000000,6.000000,-0.000010
184.000000,7.000000,0.000020
184.000000,8.000000,-0.000020
184.000000,9.000000,0.000059
184.000000,10.000000,-0.000040
184.000000,11.000000,0.000089
184.000000,12.000000,0.000009
184.000000,13.000000,0.003482
184.000000,14.000000,0.000039
184.000000,15.000000,0.000030
185.000000,0.000000,-0.000040
185.000000,1.000000,0.000058
185.000000,2.000000,0.000038
185.000000,3.000000,0.000010
185.000000,4.000000,0.000008
185.000000,5.000000,0.000020
185.000000,6.000000,-0.000010
185.000000,7.000000,0.000040
185.000000,8.000000,-0.000010
185.000000,9.000000,0.000058
185.000000,10.000000,-0.000030
185.000000,11.000000,0.000068
185.000000,12.000000,0.000028
185.000000,13.000000,0.003436
185.000000,14.000000,0.000008
185.000000,15.000000,0.000020
186.000000,0.000000,-0.000010
186.000000,1.000000,0.000054
186.000000,2.000000,0.000024
186.000000,3.000000,0.000010
186.000000,4.000000,0.000024
186.000000,5.000000,0.000020
186.000000,6.000000,-0.000020
186.000000,7.000000,0.000030
186.000000,8.000000,-0.000020
186.000000,9.000000,0.000064
186.000000,10.000000,-0.000020
186.000000,11.000000,0.000064
186.000000,12.000000,0.000004
186.000000,13.000000,0.003089
186.000000,14.000000,0.000004
186.000000,15.000000,0.000040
187.000000,0.000000,-0.000030
187.000000,1.000000,0.000082
187.000000,2.000000,0.000002
187.000000,3.000000,0.000020
187.000000,4.000000,0.000022
187.000000,5.000000,0.000040
187.000000,6.000000,-0.000020
187.000000,7.000000,0.000020
187.000000,8.000000,-0.000040
187.000000,9.000000,0.000082
187.000000,10.000000,-0.000030
187.000000,11.000000,0.000052
187.000000,12.000000,0.000012
187.000000,13.000000,0.002971
187.000000,14.000000,0.000012
187.000000,15.000000,0.000030
188.000000,0.000000,-0.000020
188.000000,1.000000,0.000077
188.000000,2.000000,0.000008
188.000000,3.000000,0.000030
188.000000,4.000000,0.000028
188.000000,5.000000,0.000040
188.000000,6.000000,-0.000010
188.000000,7.000000,0.000020
188.000000,8.000000,-0.000010
188.000000,9.000000,0.000067
188.000000,10.000000,-0.000030
188.000000,11.000000,0.000047
188.000000,12.000000,-0.000002
188.000000,13.000000,0.002718
188.000000,14.000000,-0.000002
188.000000,15.000000,0.000020
189.000000,0.000000,-0.000020
189.000000,1.000000,0.000074
189.000000,2.000000,0.000004
189.000000,3.000000,0.000030
189.000000,4.000000,0.000014
189.000000,5.000000,0.000010
189.000000,6.000000,-0.000040
189.000000,7.000000,0.000020
189.000000,8.000000,-0.000040
189.000000,9.000000,0.000064
189.000000,10.000000,-0.000030
189.000000,11.000000,0.000064
189.000000,12.000000,0.000014
189.000000,13.000000,0.003091
189.000000,14.000000,0.000004
189.000000,15.000000,0.000040
190.000000,0.000000,-0.000040
190.000000,1.000000,0.000057
190.000000,2.000000,0.000018
190.000000,3.000000,0.000040
190.000000,4.000000,0.000018
190.000000,5.000000,0.000020
190.000000,6.000000,-0.000010
190.000000,7.000000,0.000020
190.000000,8.000000,-0.000040
190.000000,9.000000,0.000077
190.000000,10.000000,-0.000020
190.000000,11.000000,0.000077
190.000000,12.000000,0.000028
190.000000,13.000000,0.002774
190.000000,14.000000,0.000028
190.000000,15.000000,0.000020
191.000000,0.000000,-0.000040
191.000000,1.000000,0.000077
191.000000,2.000000,-0.000002
191.000000,3.000000,0.000020
191.000000,4.000000,-0.000002
191.000000,5.000000,0.000030
191.000000,6.000000,-0.000030
191.000000,7.000000,0.000040
191.000000,8.000000,-0.000040
191.000000,9.000000,0.000047
191.000000,10.000000,-0.000010
191.000000,11.000000,0.000057
191.000000,12.000000,0.000028
191.000000,13.000000,0.002774
191.000000,14.000000,0.000028
191.000000,15.000000,0.000040
192.000000,0.000000,-0.000020
192.000000,1.000000,0.000021
192.000000,2.000000,-0.000029
192.000000,3.000000,0.000030
192.000000,4.000000,-0.000039
192.000000,5.000000,0.000040
192.000000,6.000000,-0.000010
192.000000,7.000000,0.000030
192.000000,8.000000,-0.000030
192.000000,9.000000,0.000021
192.000000,10.000000,-0.000020
192.000000,11.000000,0.000031
192.000000,12.000000,-0.000029
192.000000,13.000000,0.000212
192.000000,14.000000,-0.000009
192.000000,15.000000,0.000020
193.000000,0.000000,-0.000020
193.000000,1.000000,0.000042
193.000000,2.000000,-0.000028
193.000000,3.000000,0.000020
193.000000,4.000000,-0.000028
193.000000,5.000000,0.000010
193.000000,6.000000,-0.000010
193.000000,7.000000,0.000020
193.000000,8.000000,-0.000020
193.000000,9.000000,0.000012
193.000000,10.000000,-0.000040
193.000000,11.000000,0.000022
193.000000,12.000000,-0.000008
193.000000,13.000000,0.000242
193.000000,14.000000,-0.000018
193.000000,15.000000,0.000030
194.000000,0.000000,-0.000020
194.000000,1.000000,0.000045
194.000000,2.000000,-0.000005
194.000000,3.000000,0.000010
194.000000,4.000000,-0.000025
194.000000,5.000000,0.000010
194.000000,6.000000,-0.000030
194.000000,7.000000,0.000010
194.000000,8.000000,-0.000030
194.000000,9.000000,0.000015
194.000000,10.000000,-0.000040
194.000000,11.000000,0.000015
194.000000,12.000000,-0.000025
194.000000,13.000000,0.000443
194.000000,14.000000,-0.000015
194.000000,15.000000,0.000040
195.000000,0.000000,-0.000030
195.000000,1.000000,0.000047
195.000000,2.000000,-0.000003
195.000000,3.000000,0.000010
195.000000,4.000000,-0.000033
195.000000,5.000000,0.000010
195.000000,6.000000,-0.000030
195.000000,7.000000,0.000010
195.000000,8.000000,-0.000020
195.000000,9.000000,0.000027
195.000000,10.000000,-0.000030
195.000000,11.000000,0.000027
195.000000,12.000000,-0.000003
195.000000,13.000000,0.000573
195.000000,14.000000,-0.000033
195.000000,15.000000,0.000020
196.000000,0.000000,-0.000030
196.000000,1.000000,0.000020
196.000000,2.000000,-0.000010
196.000000,3.000000,0.000020
196.000000,4.000000,0.000000
196.000000,5.000000,0.000010
196.000000,6.000000,-0.000020
196.000000,7.000000,0.000030
196.000000,8.000000,-0.000010
196.000000,9.000000,0.000020
196.000000,10.000000,-0.000030
196.000000,11.000000,0.000040
196.000000,12.000000,-0.000030
196.000000,13.000000,0.000786
196.000000,14.000000,-0.000010
196.000000,15.000000,0.000030
197.000000,0.000000,-0.000030
197.000000,1.000000,0.000039
197.000000,2.000000,-0.000021
197.000000,3.000000,0.000030
197.000000,4.000000,-0.000021
197.000000,5.000000,0.000010
197.000000,6.000000,-0.000030
197.000000,7.000000,0.000040
197.000000,8.000000,-0.000020
197.000000,9.000000,0.000019
197.000000,10.000000,-0.000020
197.000000,11.000000,0.000039
197.000000,12.000000,-0.000031
197.000000,13.000000,0.000669
197.000000,14.000000,-0.000031
197.000000,15.000000,0.000030
198.000000,0.000000,-0.000010
198.000000,1.000000,0.000033
198.000000,2.000000,-0.000026
198.000000,3.000000,0.000020
198.000000,4.000000,-0.000006
198.000000,5.000000,0.000010
198.000000,6.000000,-0.000040
198.000000,7.000000,0.000020
198.000000,8.000000,-0.000020
198.000000,9.000000,0.000043
198.000000,10.000000,-0.000040
198.000000,11.000000,0.000023
198.000000,12.000000,-0.000006
198.000000,13.000000,0.001081
198.000000,14.000000,-0.000016
198.000000,15.000000,0.000010
199.000000,0.000000,-0.000030
199.000000,1.000000,0.000035
199.000000,2.000000,-0.000015
199.000000,3.000000,0.000020
199.000000,4.000000,-0.000005
199.000000,5.000000,0.000010
199.000000,6.000000,-0.000010
199.000000,7.000000,0.000040
199.000000,8.000000,-0.000020
199.000000,9.000000,0.000035
199.000000,10.000000,-0.000020
199.000000,11.000000,0.000025
199.000000,12.000000,-0.000015
199.000000,13.000000,0.001323
199.000000,14.000000,-0.000015
199.000000,15.000000,0.000030
200.000000,0.000000,-0.000020
200.000000,1.000000,0.000036
200.000000,2.000000,-0.000024
200.000000,3.000000,0.000030
200.000000,4.000000,-0.000014
200.000000,5.000000,0.000040
200.000000,6.000000,-0.000040
200.000000,7.000000,0.000040
200.000000,8.000000,-0.000020
200.000000,9.000000,0.000046
200.000000,10.000000,-0.000040
200.000000,11.000000,0.000046
200.000000,12.000000,-0.000024
200.000000,13.000000,0.001350
200.000000,14.000000,-0.000014
200.000000,15.000000,0.000020
201.000000,0.000000,-0.000040
201.000000,1.000000,0.000020
201.000000,2.000000,-0.000020
201.000000,3.000000,0.000010
201.000000,4.000000,-0.000010
201.000000,5.000000,0.000040
201.000000,6.000000,-0.000040
201.000000,7.000000,0.000030
201.000000,8.000000,-0.000010
201.000000,9.000000,0.000020
201.000000,10.000000,-0.000030
201.000000,11.000000,0.000040
201.000000,12.000000,-0.000010
201.000000,13.000000,0.000793
201.000000,14.000000,-0.000010
201.000000,15.000000,0.000030
202.000000,0.000000,-0.000030
202.000000,1.000000,0.000020
202.000000,2.000000,-0.000010
202.000000,3.000000,0.000010
202.000000,4.000000,-0.000030
202.000000,5.000000,0.000010
202.000000,6.000000,-0.000040
202.000000,7.000000,0.000010
202.000000,8.000000,-0.000040
202.000000,9.000000,0.000050
202.000000,10.000000,-0.000040
202.000000,11.000000,0.000040
202.000000,12.000000,-0.000010
202.000000,13.000000,0.000787
202.000000,14.000000,-0.000030
202.000000,15.000000,0.000010
203.000000,0.000000,-0.000030
203.000000,1.000000,0.000040
203.000000,2.000000,0.000000
203.000000,3.000000,0.000040
203.000000,4.000000,-0.000010
203.000000,5.000000,0.000010
203.000000,6.000000,-0.000020
203.000000,7.000000,0.000020
203.000000,8.000000,-0.000010
203.000000,9.000000,0.000050
203.000000,10.000000,-0.000010
203.000000,11.000000,0.000030
203.000000,12.000000,0.000000
203.000000,13.000000,0.000846
203.000000,14.000000,0.000000
203.000000,15.000000,0.000040
204.000000,0.000000,-0.000020
204.000000,1.000000,0.000031
204.000000,2.000000,-0.000029
204.000000,3.000000,0.000020
204.000000,4.000000,-0.000009
204.000000,5.000000,0.000040
204.000000,6.000000,-0.000020
204.000000,7.000000,0.000010
204.000000,8.000000,-0.000030
204.000000,9.000000,0.000021
204.000000,10.000000,-0.000030
204.000000,11.000000,0.000051
204.000000,12.000000,-0.000019
204.000000,13.000000,0.000950
204.000000,14.000000,-0.000029
204.000000,15.000000,0.000010
205.000000,0.000000,-0.000010
205.000000,1.000000,0.000050
205.000000,2.000000,-0.000030
205.000000,3.000000,0.000020
205.000000,4.000000,-0.000030
205.000000,5.000000,0.000010
205.000000,6.000000,-0.000030
205.000000,7.000000,0.000010
205.000000,8.000000,-0.000040
205.000000,9.000000,0.000040
205.000000,10.000000,-0.000020
205.000000,11.000000,0.000020
205.000000,12.000000,-0.000030
205.000000,13.000000,0.000880
205.000000,14.000000,-0.000030
205.000000,15.000000,0.000020
206.000000,0.000000,-0.000030
206.000000,1.000000,0.000036
206.000000,2.000000,-0.000024
206.000000,3.000000,0.000010
206.000000,4.000000,-0.000014
206.000000,5.000000,0.000040
206.000000,6.000000,-0.000010
206.000000,7.000000,0.000040
206.000000,8.000000,-0.000010
206.000000,9.000000,0.000046
206.000000,10.000000,-0.000030
206.000000,11.000000,0.000036
206.000000,12.000000,-0.000014
206.000000,13.000000,0.000537
206.000000,14.000000,-0.000024
206.000000,15.000000,0.000020
207.000000,0.000000,-0.000020
207.000000,1.000000,0.000026
207.000000,2.000000,-0.000024
207.000000,3.000000,0.000010
207.000000,4.000000,-0.000014
207.000000,5.000000,0.000010
207.000000,6.000000,-0.000010
207.000000,7.000000,0.000010
207.000000,8.000000,-0.000040
207.000000,9.000000,0.000036
207.000000,10.000000,-0.000010
207.000000,11.000000,0.000036
207.000000,12.000000,-0.000034
207.000000,13.000000,0.000557
207.000000,14.000000,-0.000034
207.000000,15.000000,0.000030
208.000000,0.000000,-0.000030
208.000000,1.000000,0.000022
208.000000,2.000000,-0.000028
208.000000,3.000000,0.000040
208.000000,4.000000,-0.000018
208.000000,5.000000,0.000030
208.000000,6.000000,-0.000040
208.000000,7.000000,0.000020
208.000000,8.000000,-0.000020
208.000000,9.000000,0.000022
208.000000,10.000000,-0.000040
208.000000,11.000000,0.000032
208.000000,12.000000,-0.000038
208.000000,13.000000,0.000245
208.000000,14.000000,-0.000038
208.000000,15.000000,0.000010
209.000000,0.000000,-0.000030
209.000000,1.000000,0.000023
209.000000,2.000000,-0.000007
209.000000,3.000000,0.000040
209.000000,4.000000,-0.000027
209.000000,5.000000,0.000020
209.000000,6.000000,-0.000040
209.000000,7.000000,0.000020
209.000000,8.000000,-0.000040
209.000000,9.000000,0.000013
209.000000,10.000000,-0.000040
209.000000,11.000000,0.000033
209.000000,12.000000,-0.000037
209.000000,13.000000,0.000283
209.000000,14.000000,-0.000007
209.000000,15.000000,0.000020
210.000000,0.000000,-0.000010
210.000000,1.000000,0.000033
210.000000,2.000000,-0.000017
210.000000,3.000000,0.000020
210.000000,4.000000,-0.000017
210.000000,5.000000,0.000010
210.000000,6.000000,-0.000030
210.000000,7.000000,0.000030
210.000000,8.000000,-0.000020
210.000000,9.000000,0.000023
210.000000,10.000000,-0.000020
210.000000,11.000000,0.000013
210.000000,12.000000,-0.000027
210.000000,13.000000,0.000253
210.000000,14.000000,-0.000007
210.000000,15.000000,0.000010
211.000000,0.000000,-0.000030
211.000000,1.000000,0.000021
211.000000,2.000000,-0.000039
211.000000,3.000000,0.000010
211.000000,4.000000,-0.000029
211.000000,5.000000,0.000040
211.000000,6.000000,-0.000020
211.000000,7.000000,0.000020
211.000000,8.000000,-0.000040
211.000000,9.000000,0.000011
211.000000,10.000000,-0.000040
211.000000,11.000000,0.000031
211.000000,12.000000,-0.000039
211.000000,13.000000,0.000070
211.000000,14.000000,-0.000009
211.000000,15.000000,0.000010
212.000000,0.000000,-0.000030
212.000000,1.000000,0.000022
212.000000,2.000000,-0.000018
212.000000,3.000000,0.000040
212.000000,4.000000,-0.000018
212.000000,5.000000,0.000010
212.000000,6.000000,-0.000030
212.000000,7.000000,0.000030
212.000000,8.000000,-0.000020
212.000000,9.000000,0.000042
212.000000,10.000000,-0.000040
212.000000,11.000000,0.000012
212.000000,12.000000,-0.000038
212.000000,13.000000,0.000138
212.000000,14.000000,-0.000008
212.000000,15.000000,0.000020
213.000000,0.000000,-0.000010
213.000000,1.000000,0.000012
213.000000,2.000000,-0.000018
213.000000,3.000000,0.000030
213.000000,4.000000,-0.000038
213.000000,5.000000,0.000030
213.000000,6.000000,-0.000040
213.000000,7.000000,0.000030
213.000000,8.000000,-0.000040
213.000000,9.000000,0.000042
213.000000,10.000000,-0.000010
213.000000,11.000000,0.000032
213.000000,12.000000,-0.000038
213.000000,13.000000,0.000152
213.000000,14.000000,-0.000028
213.000000,15.000000,0.000020
214.000000,0.000000,-0.000020
214.000000,1.000000,0.000014
214.000000,2.000000,-0.000016
214.000000,3.000000,0.000030
214.000000,4.000000,-0.000006
214.000000,5.000000,0.000040
214.000000,6.000000,-0.000020
214.000000,7.000000,0.000020
214.000000,8.000000,-0.000030
214.000000,9.000000,0.000014
214.000000,10.000000,-0.000020
214.000000,11.000000,0.000024
214.000000,12.000000,-0.000036
214.000000,13.000000,0.000299
214.000000,14.000000,-0.000036
214.000000,15.000000,0.000010
215.000000,0.000000,-0.000030
215.000000,1.000000,0.000015
215.000000,2.000000,-0.000025
215.000000,3.000000,0.000020
215.000000,4.000000,-0.000035
215.000000,5.000000,0.000030
215.000000,6.000000,-0.000040
215.000000,7.000000,0.000030
215.000000,8.000000,-0.000020
215.000000,9.000000,0.000045
215.000000,10.000000,-0.000010
215.000000,11.000000,0.000015
215.000000,12.000000,-0.000005
215.000000,13.000000,0.000341
215.000000,14.000000,-0.000015
215.000000,15.000000,0.000020
216.000000,0.000000,-0.000040
216.000000,1.000000,0.000034
216.000000,2.000000,-0.000006
216.000000,3.000000,0.000040
216.000000,4.000000,-0.000016
216.000000,5.000000,0.000020
216.000000,6.000000,-0.000010
216.000000,7.000000,0.000040
216.000000,8.000000,-0.000020
216.000000,9.000000,0.000034
216.000000,10.000000,-0.000020
216.000000,11.000000,0.000014
216.000000,12.000000,-0.000006
216.000000,13.000000,0.000276
216.000000,14.000000,-0.000006
216.000000,15.000000,0.000030
217.000000,0.000000,-0.000010
217.000000,1.000000,0.000043
217.000000,2.000000,-0.000037
217.000000,3.000000,0.000040
217.000000,4.000000,-0.000017
217.000000,5.000000,0.000030
217.000000,6.000000,-0.000020
217.000000,7.000000,0.000030
217.000000,8.000000,-0.000020
217.000000,9.000000,0.000033
217.000000,10.000000,-0.000030
217.000000,11.000000,0.000023
217.000000,12.000000,-0.000017
217.000000,13.000000,0.000266
217.000000,14.000000,-0.000037
217.000000,15.000000,0.000010
218.000000,0.000000,-0.000030
218.000000,1.000000,0.000042
218.000000,2.000000,-0.000038
218.000000,3.000000,0.000040
218.000000,4.000000,-0.000008
218.000000,5.000000,0.000040
218.000000,6.000000,-0.000040
218.000000,7.000000,0.000020
218.000000,8.000000,-0.000020
218.000000,9.000000,0.000012
218.000000,10.000000,-0.000020
218.000000,11.000000,0.000022
218.000000,12.000000,-0.000008
218.000000,13.000000,0.000185
218.000000,14.000000,-0.000038
218.000000,15.000000,0.000010
219.000000,0.000000,-0.000020
219.000000,1.000000,0.000032
219.000000,2.000000,-0.000008
219.000000,3.000000,0.000030
219.000000,4.000000,-0.000008
219.000000,5.000000,0.000020
219.000000,6.000000,-0.000010
219.000000,7.000000,0.000030
219.000000,8.000000,-0.000040
219.000000,9.000000,0.000032
219.000000,10.000000,-0.000040
219.000000,11.000000,0.000012
219.000000,12.000000,-0.000018
219.000000,13.000000,0.000202
219.000000,14.000000,-0.000008
219.000000,15.000000,0.000040
220.000000,0.000000,-0.000020
220.000000,1.000000,0.000044
220.000000,2.000000,-0.000036
220.000000,3.000000,0.000020
220.000000,4.000000,-0.000036
220.000000,5.000000,0.000030
220.000000,6.000000,-0.000030
220.000000,7.000000,0.000010
220.000000,8.000000,-0.000030
220.000000,9.000000,0.000014
220.000000,10.000000,-0.000030
220.000000,11.000000,0.000034
220.000000,12.000000,-0.000026
220.000000,13.000000,0.000357
220.000000,14.000000,-0.000026
220.000000,15.000000,0.000040
221.000000,0.000000,-0.000010
221.000000,1.000000,0.000033
221.000000,2.000000,-0.000017
221.000000,3.000000,0.000010
221.000000,4.000000,-0.000007
221.000000,5.000000,0.000020
221.000000,6.000000,-0.000030
221.000000,7.000000,0.000040
221.000000,8.000000,-0.000040
221.000000,9.000000,0.000033
221.000000,10.000000,-0.000010
221.000000,11.000000,0.000013
221.000000,12.000000,-0.000007
221.000000,13.000000,0.000262
221.000000,14.000000,-0.000007
221.000000,15.000000,0.000030
222.000000,0.000000,-0.000010
222.000000,1.000000,0.000042
222.000000,2.000000,-0.000038
222.000000,3.000000,0.000040
222.000000,4.000000,-0.000018
222.000000,5.000000,0.000030
222.000000,6.000000,-0.000040
222.000000,7.000000,0.000040
222.000000,8.000000,-0.000030
222.000000,9.000000,0.000022
222.000000,10.000000,-0.000020
222.000000,11.000000,0.000012
222.000000,12.000000,-0.000038
222.000000,13.000000,0.000280
222.000000,14.000000,-0.000038
222.000000,15.000000,0.000040
223.000000,0.000000,-0.000030
223.000000,1.000000,0.000012
223.000000,2.000000,-0.000038
223.000000,3.000000,0.000030
223.000000,4.000000,-0.000018
223.000000,5.000000,0.000030
223.000000,6.000000,-0.000020
223.000000,7.000000,0.000010
223.000000,8.000000,-0.000010
223.000000,9.000000,0.000022
223.000000,10.000000,-0.000010
223.000000,11.000000,0.000012
223.000000,12.000000,-0.000028
223.000000,13.000000,0.000250
223.000000,14.000000,-0.000028
223.000000,15.000000,0.000030
224.000000,0.000000,-0.000040
224.000000,1.000000,0.000034
224.000000,2.000000,-0.000016
224.000000,3.000000,0.000010
224.000000,4.000000,-0.000006
224.000000,5.000000,0.000010
224.000000,6.000000,-0.000040
224.000000,7.000000,0.000030
224.000000,8.000000,-0.000030
224.000000,9.000000,0.000014
224.000000,10.000000,-0.000030
224.000000,11.000000,0.000024
224.000000,12.000000,-0.000006
224.000000,13.000000,0.000401
224.000000,14.000000,-0.000006
224.000000,15.000000,0.000030
225.000000,0.000000,-0.000020
225.000000,1.000000,0.000045
225.000000,2.000000,-0.000005
225.000000,3.000000,0.000030
225.000000,4.000000,-0.000015
225.000000,5.000000,0.000020
225.000000,6.000000,-0.000030
225.000000,7.000000,0.000020
225.000000,8.000000,-0.000040
225.000000,9.000000,0.000035
225.000000,10.000000,-0.000030
225.000000,11.000000,0.000025
225.000000,12.000000,-0.000035
225.000000,13.000000,0.000405
225.000000,14.000000,-0.000035
225.000000,15.000000,0.000030
226.000000,0.000000,-0.000030
226.000000,1.000000,0.000014
226.000000,2.000000,-0.000036
226.000000,3.000000,0.000030
226.000000,4.000000,-0.000006
226.000000,5.000000,0.000030
226.000000,6.000000,-0.000010
226.000000,7.000000,0.000030
226.000000,8.000000,-0.000040
226.000000,9.000000,0.000034
226.000000,10.000000,-0.000040
226.000000,11.000000,0.000044
226.000000,12.000000,-0.000036
226.000000,13.000000,0.000373
226.000000,14.000000,-0.000016
226.000000,15.000000,0.000010
227.000000,0.000000,-0.000040
227.000000,1.000000,0.000023
227.000000,2.000000,-0.000027
